   11.696316    42.266478    24.6090    23.4670
   11.687243    42.271312    24.6690    23.5230
   11.707638    42.286314    24.8370    23.5390
   11.703953    42.298010    25.8180    22.6340
   11.703479    42.280795    24.3960    24.1870
   11.685106    42.271960    24.8060    23.6800
   11.674417    42.274189    24.6220    23.5100
   11.674847    42.284257    28.0710    24.1320
   11.703593    42.281796    24.7390    23.3250
   11.705777    42.278888    24.8070    23.4050
   11.734514    42.279156    24.4090    23.0210
   11.737949    42.275992    24.4430    23.1980
   11.733059    42.281020    24.5160    23.2800
   11.688049    42.293290    26.5710    25.0760
   11.686737    42.296451    24.5390    23.5760
   11.695003    42.290085    24.8570    25.3100
   11.678125    42.271955    28.7260    28.4780
   11.703055    42.279649    24.7470    23.5020
   11.691016    42.291108    24.8580    23.3910
   11.693084    42.290295    24.6950    23.6630
   11.682381    42.265743    24.8100    23.6460
   11.651722    42.282498    24.5130    23.3630
   11.660279    42.271784    24.3720    23.1330
   11.689444    42.268976    24.7750    23.4610
   11.692044    42.289367    24.7590    23.5850
   11.683327    42.282165    26.1210    23.5120
   11.710406    42.268273    24.7990    23.4140
   11.704558    42.273250    24.9670    23.6290
   11.677994    42.285860    24.7590    23.5760
   11.712392    42.265614    24.6980    23.7240
   11.713446    42.269057    24.8290    23.3740
   11.704891    42.296447    25.7580    22.6460
   11.708010    42.289213    24.9640    23.6430
   11.689471    42.266202    24.9520    25.3390
   11.729655    42.281955    24.5160    23.3130
   11.708629    42.282829    24.9210    23.7330
   11.656900    42.275319    24.5410    23.1310
   11.727117    42.287385    24.5150    23.0960
   11.716707    42.285925    24.8360    23.5750
   11.673756    42.283687    25.2410    23.5070
   11.654322    42.282676    25.2900    25.2610
   11.691212    42.265074    24.8340    23.7750
   11.711592    42.267167    24.9750    23.5310
   11.687195    42.266300    25.0760    23.7590
   11.708243    42.296884    26.7770    24.3910
   11.693540    42.262397    25.0130    23.5330
   11.705658    42.271938    26.4430    30.1620
   11.702279    42.293545    25.0240    23.6210
   11.673925    42.287487    25.1270    23.7740
   11.679686    42.288262    24.9630    24.6910
   11.658213    42.274760    24.8800    24.4660
   11.674872    42.269492    25.6360    23.5160
   11.696664    42.282918    26.3440    23.7560
   11.710967    42.270968    26.8300    27.3230
   11.722034    42.293913    24.6280    23.3010
   11.694269    42.269596    25.1640    23.6730
   11.674242    42.273423    24.9470    24.4240
   11.736547    42.278264    24.7550    23.4490
   11.680570    42.280960    27.2470    24.4400
   11.671716    42.283378    24.9380    24.1620
   11.686747    42.274471    25.1790    24.0090
   11.695720    42.292102    27.7700    23.7660
   11.706999    42.285474    24.7840    23.8710
   11.686091    42.267245    24.9930    24.0530
   11.698454    42.293950    25.2240    23.9160
   11.708390    42.284503    24.8920    24.2170
   11.684240    42.263479    25.1270    23.9150
   11.675873    42.268031    25.1600    23.7220
   11.679706    42.290953    25.0430    24.3260
   11.688684    42.267935    25.3380    23.9960
   11.730300    42.281988    25.1050    24.0170
   11.674339    42.277319    25.3570    23.7750
   11.677447    42.274774    25.0310    23.7720
   11.698592    42.281968    25.0640    23.5970
   11.698231    42.293342    24.9360    24.1880
   11.729671    42.281882    24.8080    23.2600
   11.701103    42.289163    25.2200    23.9890
   11.709873    42.287811    25.0670    23.8270
   11.723224    42.290953    24.7230    23.7330
   11.662846    42.271976    24.9960    24.5020
   11.656458    42.279906    24.9140    23.4510
   11.711397    42.270034    25.0530    24.0700
   11.706654    42.269576    25.1070    23.9170
   11.681353    42.285677    25.2700    23.9080
   11.662895    42.272402    24.7860    23.5930
   11.708453    42.283300    25.2200    23.9860
   11.665239    42.269643    24.8460    23.3020
   11.684796    42.284659    25.1920    24.0410
   11.723802    42.293657    25.4010    26.0570
   11.676189    42.283847    26.0680    24.0880
   11.704924    42.262236    26.8670    25.0700
   11.673005    42.269359    25.4380    23.8930
   11.704019    42.296262    27.3490    23.8830
   11.716058    42.284198    25.3460    24.1620
   11.683474    42.296096    25.2420    25.0400
   11.714141    42.277530    26.3370    23.5690
   11.701017    42.266398    24.9580    24.2130
   11.653303    42.283445    25.5110    24.7260
   11.676312    42.283817    26.3750    24.0640
   11.678491    42.267656    25.3450    24.1210
   11.703516    42.295899    25.4340    25.3940
   11.684983    42.286436    25.2430    24.0990
   11.715536    42.290576    25.3550    24.1360
   11.729482    42.287111    25.2370    24.5930
   11.705788    42.291541    25.2350    24.6850
   11.709539    42.296407    25.5350    23.8720
   11.709951    42.270293    25.2980    24.3010
   11.688333    42.267083    25.3090    24.5870
   11.696110    42.264922    31.5040    24.0260
   11.681269    42.284518    25.5890    24.2120
   11.728573    42.284642    25.0510    23.9430
   11.700897    42.267447    25.6080    24.6230
   11.685259    42.275014    25.9840    24.4210
   11.715384    42.280756    25.5560    24.4010
   11.676046    42.291530    29.5220    23.4330
   11.718178    42.295594    25.3620    24.3310
   11.694392    42.267461    25.6150    24.2860
   11.684481    42.294602    25.4400    24.0960
   11.702679    42.288324    25.3240    24.1860
   11.726308    42.289912    25.1090    23.6300
   11.736152    42.278697    25.3730    24.1110
   11.691621    42.276267    26.1860    25.0120
   11.697707    42.282714    25.4730    24.2950
   11.684336    42.278982    25.3870    24.9190
   11.663279    42.272153    25.1620    23.4150
   11.696662    42.280066    25.4050    25.8840
   11.680755    42.281252    25.5410    25.3250
   11.679918    42.270251    25.5430    25.0980
   11.709228    42.281103    25.5780    24.2090
   11.693690    42.297116    25.4690    24.9620
   11.685297    42.298868    25.9200    23.7800
   11.716280    42.283323    25.5780    24.2490
   11.708737    42.267918    25.4620    24.5310
   11.689714    42.266720    25.4220    24.8160
   11.671522    42.279141    25.5340    24.6200
   11.649676    42.283684    25.3270    24.3280
   11.671845    42.266206    25.5900    26.0310
   11.712810    42.296468    25.4480    24.4920
   11.695794    42.264500    25.3750    24.7260
   11.677666    42.278440    25.7330    24.2790
   11.707707    42.284993    25.7090    25.6490
   11.693418    42.293921    25.6440    24.1790
   11.677441    42.273114    25.4730    24.4090
   11.685390    42.268850    25.5070    25.0800
   11.704934    42.294006    25.8230    24.2530
   11.697001    42.290351    25.5540    24.5380
   11.707339    42.283188    25.5010    24.7660
   11.679133    42.290880    25.8940    24.3490
   11.689370    42.288405    27.2680    26.5920
   11.672110    42.286277    25.6530    24.3850
   11.686737    42.298375    28.2110    29.8240
   11.699095    42.280339    25.4020    25.1490
   11.706020    42.295522    26.6890    23.5470
   11.655577    42.275892    25.5410    24.6260
   11.712668    42.266802    25.4170    24.6690
   11.690183    42.270764    25.5480    25.2480
   11.653245    42.280868    26.1300    25.2410
   11.691370    42.291285    25.7240    25.6210
   11.665917    42.269439    25.4910    24.6130
   11.725429    42.291496    26.0540    26.0090
   11.682955    42.296580    25.6780    24.3420
   11.694348    42.298814    25.7850    24.4770
   11.694002    42.289906    27.2270    25.9080
   11.649980    42.285669    25.6940    24.9370
   11.707117    42.280391    25.6720    24.5340
   11.709972    42.286803    26.7980    26.1150
   11.693867    42.264050    25.5640    25.0380
   11.697021    42.281312    25.6960    25.3160
   11.708123    42.296235    27.6030    24.3890
   11.709247    42.269715    25.6890    25.6550
   11.696613    42.296806    26.2760    27.0250
   11.702441    42.264120    25.8310    24.6250
   11.707963    42.278717    25.2740    24.3090
   11.690872    42.270594    25.6370    24.5090
   11.684221    42.299630    25.9040    24.7110
   11.712405    42.269808    25.7410    24.5000
   11.669528    42.274456    26.0880    24.4610
   11.729050    42.283901    25.5440    24.1150
   11.655563    42.276842    25.5910    23.6080
   11.693106    42.287803    25.5760    25.1420
   11.712667    42.293298    26.3740    25.5680
   11.673846    42.274770    25.8860    25.1600
   11.709410    42.276202    25.7770    24.4010
   11.685409    42.297513    25.7920    24.7400
   11.709697    42.265238    25.8350    26.2150
   11.722508    42.291437    25.6960    24.9440
   11.670776    42.280790    25.8000    25.6680
   11.696694    42.280713    25.8580    24.5980
   11.692092    42.286576    25.8780    24.8290
   11.694574    42.292416    25.7350    25.7500
   11.693133    42.293406    25.7630    24.8920
   11.698306    42.278107    25.9360    25.9550
   11.714904    42.276647    25.6530    24.3390
   11.699689    42.298105    25.7450    25.5710
   11.682055    42.276723    25.7210    24.5540
   11.676919    42.268528    26.1120    25.1250
   11.681443    42.299977    26.0290    24.3640
   11.712886    42.283687    25.8860    24.9500
   11.700682    42.298440    25.7850    24.6960
   11.688971    42.275843    25.7230    24.7900
   11.732396    42.281920    26.2710    24.9380
   11.682902    42.280201    26.3140    24.5470
   11.683498    42.287232    25.8320    25.0660
   11.707962    42.292753    25.9240    24.7080
   11.708703    42.266765    25.6250    25.5710
   11.707787    42.282148    26.1580    27.2050
   11.698721    42.262472    26.0130    25.0830
   11.678863    42.268946    26.0680    24.5640
   11.667772    42.265143    25.8620    24.3860
   11.681129    42.272392    26.1050    24.7600
   11.654410    42.277935    25.7620    24.6280
   11.672093    42.273464    26.0820    25.2730
   11.689138    42.277673    25.8290    25.0390
   11.709278    42.275143    26.0510    24.9810
   11.691352    42.279617    26.0000    24.5920
   11.708734    42.282370    25.7070    24.7740
   11.675180    42.298431    25.8620    24.7650
   11.695113    42.290487    25.9930    26.5300
   11.686445    42.283046    26.0020    25.8750
   11.673021    42.291173    25.5510    25.2650
   11.698511    42.278139    26.0110    24.8700
   11.714998    42.296096    26.0680    25.2330
   11.728247    42.284892    26.0220    25.1030
   11.724409    42.288155    25.6360    24.7410
   11.674930    42.285069    25.9150    25.3120
   11.689891    42.273312    27.9430    25.8670
   11.697268    42.270117    26.6970    26.1070
   11.686990    42.269736    25.9440    24.8140
   11.679643    42.271518    26.0990    26.0590
   11.709222    42.273195    25.9630    25.0410
   11.715701    42.287484    28.2050    24.6120
   11.687594    42.267807    26.0180    25.7700
   11.693312    42.293775    26.0070    24.9960
   11.683576    42.299711    26.0000    25.6510
   11.690355    42.292040    26.8610    24.4500
   11.734351    42.282224    25.8740    24.5340
   11.713844    42.289802    26.0770    25.8360
   11.711535    42.296766    26.1690    24.8940
   11.677957    42.265852    26.0270    25.5970
   11.687732    42.274163    25.9440    25.9400
   11.702937    42.296785    28.4230    24.0600
   11.670863    42.280050    26.2870    26.0780
   11.709611    42.272481    27.8950    24.7710
   11.708249    42.286257    26.2230    25.0410
   11.704947    42.295529    26.8850    24.3840
   11.712772    42.296093    27.0350    24.9810
   11.686528    42.296535    25.8950    25.4190
   11.695213    42.273754    25.9750    24.6680
   11.683378    42.264883    29.5110    25.7970
   11.689782    42.281170    25.8430    25.0880
   11.713713    42.292578    26.1020    25.4480
   11.681920    42.297758    26.5720    24.7890
   11.687409    42.297434    25.5860    24.8550
   11.708557    42.295781    27.4230    25.0860
   11.685062    42.273385    25.9640    25.3990
   11.691199    42.295013    25.7410    25.3410
   11.698163    42.263245    26.2040    24.9910
   11.688657    42.292999    26.2470    24.7000
   11.686616    42.294620    26.1350    25.3120
   11.664718    42.265216    26.1430    25.6460
   11.688403    42.276755    25.9740    25.2720
   11.699656    42.293223    26.2160    24.8920
   11.695889    42.291234    25.9820    25.1880
   11.690444    42.278676    26.2380    25.3690
   11.701769    42.277908    26.1050    25.2030
   11.693344    42.267451    26.0920    25.3070
   11.670741    42.268902    26.3080    27.0850
   11.699954    42.292943    25.9310    25.0900
   11.685509    42.278811    26.0880    25.6560
   11.685967    42.277165    26.2320    25.5530
   11.712055    42.283520    26.0290    25.0730
   11.660752    42.271002    25.9190    25.2110
   11.727459    42.286978    26.1320    24.7240
   11.672217    42.264843    26.7190    25.0680
   11.679592    42.275285    25.8960    26.4000
   11.705583    42.283256    25.9810    25.6210
   11.723691    42.292587    25.8960    25.4490
   11.703138    42.262686    25.8190    24.9820
   11.712064    42.278727    26.3930    25.2010
   11.670361    42.268247    26.4780    24.9750
   11.715119    42.282634    26.4930    25.1320
   11.700425    42.289596    25.9340    25.9150
   11.711195    42.295861    26.5160    25.3700
   11.685925    42.284263    25.9670    25.3760
   11.685792    42.264835    27.5170    24.6290
   11.699932    42.284168    26.2750    25.1340
   11.681629    42.265875    26.1320    26.0010
   11.692409    42.274908    26.3120    24.7240
   11.712686    42.284004    26.6050    25.4140
   11.709071    42.297393    27.4580    24.1190
   11.688979    42.270630    26.1000    25.0830
   11.675348    42.290934    26.0890    25.6430
   11.679952    42.287600    25.9680    25.2920
   11.710067    42.271982    29.4480    24.0800
   11.694952    42.271264    26.7320    25.8630
   11.682309    42.271529    26.1240    25.5780
   11.699586    42.286511    26.0640    25.9380
   11.696996    42.268732    26.0050    25.7080
   11.672385    42.269836    27.0160    24.6760
   11.689412    42.280837    26.3080    25.3450
   11.709749    42.274193    26.1590    25.4150
   11.712141    42.263893    25.8870    25.7200
   11.714757    42.279475    25.9920    25.6420
   11.682990    42.283392    25.9500    25.7920
   11.697314    42.269186    26.6620    24.8410
   11.704410    42.294527    26.3110    26.6920
   11.736076    42.277840    26.3650    26.0500
   11.708007    42.269137    26.3390    24.9480
   11.711861    42.277616    26.2180    25.6370
   11.708727    42.266892    26.2910    26.2230
   11.712792    42.292408    26.2310    24.9060
   11.714579    42.293756    26.5300    24.9710
   11.695193    42.272220    25.9620    25.1860
   11.698998    42.297551    26.0910    25.5660
   11.696490    42.292592    26.2000    24.4860
   11.680203    42.285287    26.4200    25.8010
   11.685069    42.267965    26.2570    25.5440
   11.678691    42.265066    26.3250    24.8690
   11.703669    42.280622    26.3340    24.8790
   11.715699    42.296478    26.3600    24.9910
   11.706281    42.287887    26.2570    25.2280
   11.679323    42.288209    26.1780    25.4140
   11.672870    42.281933    26.4040    24.7000
   11.716014    42.291118    26.3720    25.7170
   11.706054    42.289807    26.2570    25.2850
   11.730712    42.280338    26.1260    25.7280
   11.697484    42.290121    26.3600    25.2500
   11.710689    42.281618    26.1230    25.8190
   11.699830    42.287836    26.2530    25.1590
   11.695494    42.270893    26.2760    25.4670
   11.685319    42.268286    27.7320    24.4510
   11.678053    42.287915    26.4200    24.9680
   11.657657    42.275955    28.3140    26.4290
   11.693943    42.289072    26.3410    25.0260
   11.670997    42.264495    26.7920    25.1700
   11.688875    42.267439    26.2200    24.8780
   11.705966    42.273665    26.3590    25.4010
   11.662847    42.270074    26.0060    24.7340
   11.681473    42.284077    26.3440    25.1450
   11.702846    42.294295    26.6100    24.8260
   11.714410    42.291415    28.9690    25.2880
   11.702476    42.290676    25.9880    25.4530
   11.702388    42.263375    26.0430    26.3960
   11.684113    42.280848    25.8530    28.7840
   11.689249    42.289434    26.1870    25.2480
   11.709572    42.269465    26.0460    26.4840
   11.693087    42.296055    26.3490    25.1330
   11.701296    42.296783    26.4850    24.8400
   11.697712    42.270188    26.0990    25.5620
   11.714832    42.295687    26.3040    25.1260
   11.676099    42.273513    26.4580    24.8100
   11.690298    42.293895    27.3490    24.9260
   11.689669    42.293687    26.1180    25.3260
   11.676112    42.281245    26.8900    24.8990
   11.690792    42.291410    26.2550    25.8390
   11.690256    42.265369    26.1750    25.1750
   11.711997    42.286568    26.3780    25.1170
   11.688410    42.268692    26.0160    25.1610
   11.680405    42.298855    26.6920    25.1500
   11.650047    42.285179    26.5440    29.6680
   11.682328    42.285993    26.5920    25.2260
   11.715500    42.295287    26.3260    25.2550
   11.697196    42.267724    26.1660    26.0750
   11.705074    42.287573    26.3520    24.8130
   11.700191    42.287295    26.3510    24.3160
   11.672293    42.276208    26.4890    24.7700
   11.682428    42.283412    26.0350    26.0380
   11.683500    42.296355    26.0220    25.5880
   11.654996    42.278551    26.5190    25.6090
   11.703928    42.281750    27.4140    25.6040
   11.686604    42.281061    26.4050    25.3210
   11.681942    42.279910    26.7510    25.3870
   11.683082    42.298801    26.2950    25.5830
   11.708919    42.295690    26.8340    24.5950
   11.700885    42.286332    26.3640    25.2680
   11.710343    42.286338    26.3100    26.6390
   11.691568    42.286244    27.1130    25.5480
   11.691880    42.269353    26.1510    25.8500
   11.673524    42.292419    26.3450    25.5650
   11.691435    42.278501    26.1490    26.0690
   11.693512    42.293183    26.0760    25.2220
   11.708430    42.260164    26.0840    25.6020
   11.682868    42.285127    26.5030    25.2690
   11.673859    42.291182    26.4770    26.1150
   11.701935    42.277904    26.2800    25.2930
   11.681519    42.282959    26.2920    26.6220
   11.713494    42.291062    26.2190    25.6770
   11.686574    42.267488    26.2070    25.1490
   11.683014    42.266916    26.8540    25.6490
   11.683228    42.279355    26.2820    25.7320
   11.729746    42.285681    26.2420    25.7450
   11.703542    42.263002    26.2600    25.0410
   11.672017    42.271149    26.2830    25.4520
   11.686412    42.299596    26.1820    25.1030
   11.701806    42.294221    26.3430    26.1250
   11.704868    42.292693    26.2310    26.8340
   11.701499    42.288040    26.2000    26.1430
   11.696454    42.294252    26.1130    26.5410
   11.663091    42.269680    25.8360    24.9230
   11.676378    42.293299    26.3060    25.5180
   11.678988    42.288751    26.1270    26.6880
   11.689319    42.292958    26.5780    25.0880
   11.682488    42.297837    26.1090    26.6570
   11.670140    42.276370    26.4740    25.8810
   11.649025    42.283214    26.4440    25.3190
   11.706344    42.271289    27.0540    25.3720
   11.654557    42.277010    26.3970    24.9630
   11.696448    42.267493    26.1660    25.9020
   11.694612    42.264864    26.2300    25.7650
   11.683768    42.268230    26.6210    25.2400
   11.688126    42.267938    26.2950    25.7500
   11.671611    42.274200    26.5030    25.4450
   11.692668    42.263177    26.4430    25.3520
   11.677796    42.286229    26.2060    25.5070
   11.658012    42.273058    26.2510    25.0310
   11.672291    42.267490    26.3160    25.3100
   11.698024    42.279474    26.8320    25.1310
   11.709674    42.268793    27.4920    26.1300
   11.696746    42.268683    26.7590    25.0320
   11.726824    42.287317    26.3220    24.6800
   11.720130    42.295720    26.1460    25.1950
   11.678039    42.267512    26.3330    26.2410
   11.681055    42.276613    26.4580    25.6810
   11.694628    42.282238    26.2870    24.8540
   11.699685    42.267518    27.0740    25.9120
   11.706291    42.270167    26.2330    25.4740
   11.707233    42.276302    26.5850    26.1700
   11.700178    42.291950    26.6500    26.0560
   11.697930    42.295089    26.3220    25.8390
   11.696637    42.273604    26.9010    26.0970
   11.673371    42.274465    26.4580    26.3240
   11.696213    42.289529    26.3140    25.1850
   11.692748    42.292700    26.4820    25.3620
   11.700504    42.268604    26.4140    25.7180
   11.717053    42.294291    26.5830    25.9640
   11.694825    42.267113    26.5200    25.8210
   11.730897    42.280690    26.3190    25.6010
   11.701154    42.278761    26.6000    24.8540
   11.689386    42.299275    25.9960    25.9170
   11.681159    42.266954    27.1800    25.1420
   11.706016    42.278176    26.4720    25.7030
   11.699228    42.277848    26.3710    25.0830
   11.674726    42.275619    26.2670    25.3990
   11.673924    42.271681    26.2830    25.9610
   11.676272    42.289451    27.0010    25.1090
   11.690804    42.288693    26.6930    25.0650
   11.671805    42.280939    26.1650    24.8590
   11.696692    42.263823    26.4250    25.3170
   11.704269    42.272843    26.9580    24.5680
   11.676682    42.289376    26.4630    26.5650
   11.698648    42.290732    26.4500    27.0380
   11.712876    42.277416    26.5120    27.5110
   11.712406    42.280832    26.2850    25.3040
   11.686923    42.264434    26.3270    25.3040
   11.692545    42.266157    26.4800    26.1550
   11.685906    42.280894    26.2050    25.7130
   11.700740    42.282373    26.4260    25.1180
   11.693683    42.283402    26.6600    25.2650
   11.700575    42.276402    26.5010    25.7250
   11.685715    42.263975    26.2720    25.6420
   11.700239    42.292894    26.4910    25.8930
   11.710333    42.286221    26.2270    26.3000
   11.706659    42.295538    28.3150    24.6060
   11.681748    42.289832    26.4330    25.1680
   11.679892    42.291955    26.1120    25.8140
   11.730129    42.282548    26.3710    27.3690
   11.677848    42.277378    26.5940    25.7030
   11.675615    42.266292    26.7460    25.5570
   11.725642    42.288858    26.4720    25.7160
   11.712153    42.290815    26.5610    25.6420
   11.686432    42.294940    26.5140    26.2740
   11.709988    42.280937    26.7700    25.7320
   11.713334    42.277839    27.4750    25.2890
   11.691218    42.297090    26.6330    25.2990
   11.665000    42.264558    26.2980    25.4560
   11.689327    42.281436    26.2630    25.5500
   11.670611    42.273076    26.4270    25.4280
   11.734237    42.279708    26.4600    26.1070
   11.690855    42.267002    26.4720    25.6400
   11.652417    42.280058    26.6470    25.1750
   11.673098    42.291652    27.5100    25.6020
   11.694026    42.288766    26.4720    25.5290
   11.714269    42.278025    27.9050    24.8610
   11.700236    42.289239    26.4150    25.7420
   11.690774    42.269460    26.9160    25.3000
   11.695164    42.272696    27.4290    26.0010
   11.674997    42.287564    26.4880    25.8820
   11.688235    42.265898    26.3640    25.7160
   11.689668    42.289830    26.5530    25.5500
   11.677776    42.279486    26.4230    25.8850
   11.686875    42.297878    26.3570    25.6690
   11.679651    42.267091    26.6680    25.3170
   11.708455    42.270322    26.4940    25.6830
   11.684777    42.286052    26.8190    24.8020
   11.684472    42.284699    26.4040    25.5820
   11.705388    42.270804    26.5270    25.6670
   11.697571    42.286674    26.4920    25.8900
   11.714162    42.287038    27.6680    25.3070
   11.712496    42.290112    27.1760    25.7750
   11.712804    42.294262    27.2190    25.0150
   11.680499    42.264720    26.8470    25.5170
   11.693133    42.267303    26.5420    25.7630
   11.704536    42.287708    26.8010    25.0630
   11.704603    42.274117    26.7070    26.0120
   11.705408    42.263027    26.3270    25.4510
   11.697462    42.280652    26.2540    25.6220
   11.682470    42.263971    26.4360    26.1790
   11.693204    42.263183    26.8030    27.0230
   11.707349    42.279741    26.3740    26.3920
   11.694412    42.289269    27.5310    26.0730
   11.670778    42.273017    26.4440    25.1710
   11.711109    42.287080    26.5410    25.7530
   11.684565    42.286074    26.3220    25.8650
   11.676237    42.281710    27.4260    25.1870
   11.704893    42.287033    26.2000    25.6300
   11.735462    42.280829    26.5110    25.8340
   11.712704    42.286555    26.4730    25.7420
   11.675637    42.291408    26.8440    25.3130
   11.685942    42.263236    27.1470    25.6800
   11.685879    42.278211    26.4680    25.3590
   11.718918    42.294811    30.2580    28.9750
   11.674034    42.288653    26.4070    25.5100
   11.673484    42.285270    26.4510    26.3960
   11.694586    42.289456    26.5640    26.1080
   11.658545    42.273066    26.3800    25.8480
   11.682632    42.273593    28.6800    25.1100
   11.712946    42.292659    26.6650    25.6670
   11.733771    42.279080    26.7990    25.3640
   11.685721    42.284563    26.4280    25.7240
   11.696099    42.266526    26.7030    25.5240
   11.678062    42.264244    26.6670    26.3720
   11.685166    42.296461    26.5030    26.0540
   11.699202    42.294422    26.2650    26.9090
   11.718928    42.295529    27.2400    25.8740
   11.689515    42.297590    26.6720    25.1780
   11.725706    42.288025    26.6160    26.1640
   11.735473    42.275243    26.9060    25.5920
   11.693982    42.266307    26.4960    28.4720
   11.713905    42.273534    26.5190    25.9410
   11.686282    42.281973    26.6000    25.2800
   11.692061    42.297137    26.4430    25.7390
   11.691029    42.270204    26.5490    26.0640
   11.666578    42.268529    26.2410    24.8020
   11.692781    42.268636    26.6110    25.6390
   11.694284    42.291721    26.6600    25.0460
   11.685134    42.297339    26.4610    25.8160
   11.677597    42.280720    26.4250    28.0680
   11.703170    42.294727    26.6000    26.4480
   11.712970    42.293189    26.8200    25.8720
   11.677959    42.285711    26.3590    25.5360
   11.707035    42.282170    26.2470    26.0040
   11.709155    42.295920    27.5980    25.5370
   11.680298    42.282411    26.4330    27.8180
   11.677777    42.294984    26.6910    26.9140
   11.736521    42.277381    26.6370    25.5790
   11.704555    42.275810    27.3890    25.6990
   11.709994    42.274059    26.4530    25.1140
   11.713656    42.294143    26.8120    26.5490
   11.673958    42.288628    26.4410    25.6870
   11.711256    42.275680    26.5510    25.6390
   11.689386    42.297180    26.5760    26.1900
   11.690682    42.271035    26.5910    25.5900
   11.681347    42.298656    26.6230    25.2670
   11.688255    42.296943    26.5250    25.4940
   11.675440    42.265353    26.8760    25.6940
   11.684871    42.264016    26.6600    25.1690
   11.708498    42.283482    26.6800    25.2570
   11.675837    42.275699    26.5820    26.9880
   11.657664    42.273202    26.7270    26.2480
   11.675338    42.297406    27.1100    25.4240
   11.688517    42.269018    26.4590    26.6670
   11.699731    42.268931    26.5970    25.6120
   11.722059    42.292276    26.3790    25.8390
   11.666488    42.266702    26.4040    25.4380
   11.679533    42.287994    26.4430    25.5030
   11.703044    42.264416    26.6430    24.9390
   11.691091    42.298857    26.3870    25.9300
   11.697706    42.263706    26.4970    27.1280
   11.692652    42.274079    26.3480    26.8530
   11.696067    42.296051    26.6670    25.3260
   11.693935    42.273501    26.6570    27.2160
   11.697252    42.292867    28.1920    25.0460
   11.697444    42.271222    26.6060    24.8020
   11.710864    42.295215    26.7310    25.7150
   11.696232    42.289841    27.1160    25.1720
   11.691585    42.263627    26.5720    25.8590
   11.689989    42.267611    26.3600    25.7100
   11.706746    42.272600    27.5080    26.0980
   11.693849    42.262027    26.7300    25.3440
   11.702446    42.287334    27.8680    26.2970
   11.707625    42.293589    26.7030    25.4050
   11.705126    42.291320    26.8980    25.6270
   11.682121    42.270080    27.2990    26.9270
   11.685189    42.267344    27.2680    25.8860
   11.695235    42.292970    26.9460    25.6150
   11.672215    42.269027    26.6560    25.4920
   11.683623    42.285543    26.5250    27.0340
   11.682570    42.279588    26.9120    25.8800
   11.689455    42.291862    27.0630    26.8710
   11.702495    42.262544    27.0050    26.0170
   11.686308    42.274288    26.6710    25.5200
   11.715112    42.278467    26.4620    25.2490
   11.698806    42.270545    27.8850    25.6460
   11.676260    42.295619    26.5870    26.5850
   11.706683    42.277022    26.9400    25.1510
   11.674381    42.279020    26.6550    25.3450
   11.678653    42.272416    26.6460    27.4520
   11.684390    42.281874    26.6090    24.9900
   11.718888    42.295767    27.3310    25.3440
   11.695702    42.268423    26.6570    25.6950
   11.696010    42.285313    26.5890    26.0690
   11.680247    42.299042    26.1240    26.2750
   11.698230    42.289560    27.0360    25.1290
   11.688228    42.267690    26.7520    25.6590
   11.701123    42.286032    26.7780    25.7880
   11.709940    42.270153    26.7360    25.9480
   11.669402    42.267577    26.6580    25.4870
   11.692964    42.298707    26.5480    26.4700
   11.703308    42.286353    26.5560    25.7410
   11.677207    42.289240    26.6060    26.3270
   11.675212    42.274391    26.7720    25.9750
   11.711737    42.279582    27.1950    25.4150
   11.733858    42.277364    27.3660    25.1140
   11.704821    42.280680    26.5760    25.4240
   11.709604    42.269902    26.2960    25.7560
   11.650537    42.283663    26.9090    26.0400
   11.696507    42.280078    26.8210    25.7820
   11.711432    42.269100    26.3830    26.0540
   11.679975    42.286572    26.8510    25.6490
   11.680058    42.269390    26.9750    27.0020
   11.680323    42.266509    26.7630    26.5920
   11.682136    42.278225    26.5060    26.5600
   11.684912    42.285554    27.0290    26.6000
   11.707393    42.270486    26.8030    25.3270
   11.715248    42.286306    26.9940    24.9390
   11.689410    42.295037    26.3570    25.1780
   11.676646    42.294586    26.6220    27.0590
   11.689664    42.296275    27.3580    25.7850
   11.716381    42.286881    26.3350    26.2450
   11.689087    42.265705    26.4820    25.5850
   11.670543    42.274824    27.0800    24.7660
   11.682708    42.283607    26.6620    26.5170
   11.695511    42.295073    26.8940    27.2760
   11.703517    42.289991    26.4990    26.2620
   11.672918    42.288128    26.7190    26.7720
   11.692383    42.296246    26.3440    26.8970
   11.706832    42.261892    26.8420    25.7540
   11.696028    42.288966    26.4290    25.9890
   11.704841    42.272064    26.3620    25.3920
   11.728005    42.286944    27.0960    26.8360
   11.694118    42.296487    26.5600    25.4840
   11.701350    42.297828    26.6640    27.1410
   11.713897    42.280663    26.6830    25.6290
   11.684924    42.296633    26.6690    25.3850
   11.673757    42.284169    26.3980    26.1090
   11.733552    42.278674    26.8090    26.1610
   11.695617    42.288635    26.6180    27.0600
   11.688863    42.267578    26.7770    25.3060
   11.705828    42.293800    26.4100    25.5410
   11.656798    42.275233    27.4380    28.3050
   11.688590    42.272214    26.4200    29.1000
   11.697159    42.272726    26.4550    27.4700
   11.674014    42.289441    27.1740    25.1950
   11.661897    42.272873    26.6160    26.0710
   11.695806    42.292860    26.8590    25.5450
   11.725835    42.290455    26.6220    24.5750
